State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,KHAMGAON - MH56,E2W,CHINA HAOCHEN (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KHAMGAON - MH56,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KHAMGAON - MH56,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,2.0,2.0,6.0
Maharashtra,KHAMGAON - MH56,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KHAMGAON - MH56,E2W,KAINING (HONGKONG) (IMPORTER: SEEKA E MOTORS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0
Maharashtra,KHAMGAON - MH56,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KHAMGAON - MH56,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,34.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
Maharashtra,KHAMGAON - MH56,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
Maharashtra,KHAMGAON - MH56,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,22.0,0.0,2.0,16.0,10.0,12.0,12.0,24.0,22.0
Maharashtra,KHAMGAON - MH56,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,0.0,4.0,0.0,4.0,4.0,4.0,6.0,0.0
Maharashtra,KHAMGAON - MH56,E2W,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Maharashtra,KOLHAPUR - MH9,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,80.0,180.0,110.0,86.0,92.0,158.0,156.0,158.0,370.0,268.0
Maharashtra,KOLHAPUR - MH9,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,436.0,870.0,732.0,684.0,542.0,442.0,384.0,434.0,860.0,670.0
Maharashtra,KOLHAPUR - MH9,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,22.0,6.0,32.0,38.0,20.0,22.0,8.0,24.0,28.0
Maharashtra,KOLHAPUR - MH9,E2W,CHINA HAOCHEN (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,DAO EVTECH PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,KOLHAPUR - MH9,E2W,ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,EVTRIC MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,2.0,20.0,10.0,2.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,HERO ELECTRIC VEHICLES PVT. LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,152.0,94.0,120.0,44.0,120.0,140.0,144.0,252.0,90.0
Maharashtra,KOLHAPUR - MH9,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,8.0,4.0,2.0
Maharashtra,KOLHAPUR - MH9,E2W,HONGKONG RUIQUE (IMPORTER: DAO EVTECH),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,KOLHAPUR - MH9,E2W,HONGKONG YIXING (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,IVOOMI INNOVATION PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,6.0,2.0,0.0,4.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,JIANGSU XINRI E-VEHICLE(IMPORTER SWIFT CUR.TECH.),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,JUNENG MOTORCYCLE (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0,8.0,6.0,8.0
Maharashtra,KOLHAPUR - MH9,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,20.0,12.0,14.0,4.0,4.0,8.0,8.0,2.0,6.0
Maharashtra,KOLHAPUR - MH9,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0
Maharashtra,KOLHAPUR - MH9,E2W,LECTRIX E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,NANJING VMOTO (IMPORTER: VAJRAM ELECTRIC MOBILITY),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Maharashtra,KOLHAPUR - MH9,E2W,ODYSSE ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,114.0,560.0,488.0,282.0,236.0,108.0,116.0,62.0,146.0,50.0
Maharashtra,KOLHAPUR - MH9,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,50.0,80.0,20.0,80.0,40.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,26.0,8.0,18.0,0.0,14.0,0.0,2.0,2.0,2.0
Maharashtra,KOLHAPUR - MH9,E2W,RIVER MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
Maharashtra,KOLHAPUR - MH9,E2W,ROWWET MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,SBTEK E MOTO PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,SIMPLEENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
Maharashtra,KOLHAPUR - MH9,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,418.0,1152.0,662.0,540.0,518.0,436.0,538.0,432.0,722.0,664.0
Maharashtra,KOLHAPUR - MH9,E2W,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,KOLHAPUR - MH9,E2W,VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,8.0,10.0,26.0,2.0,2.0,4.0,0.0,0.0,6.0
Maharashtra,KOLHAPUR - MH9,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,8.0,104.0,54.0,86.0,136.0,160.0,374.0,124.0
Maharashtra,MALEGAON - MH41,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,542.0,1150.0,444.0,486.0,584.0,548.0,422.0,508.0,800.0,714.0
Maharashtra,MALEGAON - MH41,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,8.0,2.0,0.0,2.0,2.0,2.0,8.0,8.0
Maharashtra,MALEGAON - MH41,E2W,CHINA HAOCHEN (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,28.0,48.0,56.0,38.0,62.0,30.0,42.0,4.0,164.0,74.0
Maharashtra,MALEGAON - MH41,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,26.0,6.0,12.0,18.0,28.0,52.0,52.0,18.0,44.0
Maharashtra,MALEGAON - MH41,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,4.0
Maharashtra,MALEGAON - MH41,E2W,HONGKONG YIXING (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,JITENDRA NEW EV-TECH PVT. LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maharashtra,MALEGAON - MH41,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,6.0,10.0,4.0,2.0,8.0,4.0,2.0,4.0
Maharashtra,MALEGAON - MH41,E2W,KYTE ENERGY PVT. LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,LECTRIX E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,MALEGAON - MH41,E2W,MATTER MOTOR WORKS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,OBEN ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,MALEGAON - MH41,E2W,OKAYA EV PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,18.0,14.0,14.0,22.0,8.0,6.0,6.0,6.0,4.0
Maharashtra,MALEGAON - MH41,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0,12.0,2.0,2.0,8.0,18.0,0.0,12.0,2.0
Maharashtra,MALEGAON - MH41,E2W,RIVER MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,SIMPLEENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,46.0,14.0,26.0,38.0,28.0,38.0,42.0,34.0,66.0
Maharashtra,MALEGAON - MH41,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MALEGAON - MH41,E2W,ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,8.0,2.0,4.0,8.0,2.0,14.0,4.0,2.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,2.0,4.0,6.0,4.0,0.0,8.0,2.0,4.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,BMW INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,GODAWARI ELECTRIC MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,12.0,26.0,4.0,12.0,12.0,26.0,18.0,12.0,8.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,24.0,20.0,4.0,0.0,0.0,4.0,2.0,4.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,RIVER MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,28.0,26.0,2.0,14.0,26.0,26.0,42.0,48.0,38.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MIRA BHAYANDAR - MH58,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,ASHNNI MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,42.0,26.0,30.0,24.0,16.0,16.0,8.0,12.0,44.0,22.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,26.0,16.0,18.0,18.0,22.0,8.0,2.0,20.0,8.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,24.0,18.0,8.0,12.0,10.0,10.0,46.0,24.0,14.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,BMW INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,12.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,BOUNCE ELECTRIC 1 PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,MUMBAI (CENTRAL) - MH1,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,54.0,42.0,2.0,20.0,24.0,0.0,62.0,36.0,6.0
